2017/02/03 17:37:30
Time (sec),PTAT,P000,P001,P002,P003,P004,P005,P006,P007,P008,P009,P010,P011,P012,P013,P014,P015,P016,P017,P018,P019,P020,P021,P022,P023,P024,P025,P026,P027,P028,P029,P030,P031,P032,P033,P034,P035,P036,P037,P038,P039,P040,P041,P042,P043,P044,P045,P046,P047,P048,P049,P050,P051,P052,P053,P054,P055,P056,P057,P058,P059,P060,P061,P062,P063,P064,P065,P066,P067,P068,P069,P070,P071,P072,P073,P074,P075,P076,P077,P078,P079,P080,P081,P082,P083,P084,P085,P086,P087,P088,P089,P090,P091,P092,P093,P094,P095,P096,P097,P098,P099,P100,P101,P102,P103,P104,P105,P106,P107,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P119,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P131,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P145,P146,P147,P148,P149,P150,P151,P152,P153,P154,P155,P156,P157,P158,P159,P160,P161,P162,P163,P164,P165,P166,P167,P168,P169,P170,P171,P172,P173,P174,P175,P176,P177,P178,P179,P180,P181,P182,P183,P184,P185,P186,P187,P188,P189,P190,P191,P192,P193,P194,P195,P196,P197,P198,P199,P200,P201,P202,P203,P204,P205,P206,P207,P208,P209,P210,P211,P212,P213,P214,P215,P216,P217,P218,P219,P220,P221,P222,P223,P224,P225,P226,P227,P228,P229,P230,P231,P232,P233,P234,P235,P236,P237,P238,P239,P240,P241,P242,P243,P244,P245,P246,P247,P248,P249,P250,P251,P252,P253,P254,P255
28.299,26.09375,24.628125,24.53125,24.59375,24.61875,24.365625,24.4125,24.3875,24.48125,24.3125,24.3125,24.415625,24.5625,24.34375,24.2671875,24.584375,24.3625,24.59375,24.58125,24.803125,24.6875,24.575,24.5,24.5,24.5625,24.4765625,24.5,24.5390625,24.6125,24.51875,24.346875,24.3640625,24.40625,24.5546875,24.5625,24.66875,24.84375,24.5625,24.6625,24.65625,24.5875,24.65625,24.36875,24.3875,24.5625,24.4375,24.66875,24.409375,24.5234375,24.85,24.75,24.7578125,24.6625,24.5875,24.65625,24.6875,24.51875,24.4625,24.4125,24.59375,24.5015625,24.3875,24.328125,24.5265625,24.5875,24.575,24.51875,24.875,24.93125,24.6875,24.75,24.578125,24.625,24.6875,24.546875,24.5890625,24.4765625,24.65625,24.5625,24.34375,24.21875,24.66875,24.9609375,25.25,24.8125,24.6296875,24.75,24.7125,24.55625,24.55625,24.4375,24.546875,24.5609375,24.48125,24.4734375,24.5,24.4453125,24.7125,24.94375,25.390625,24.9625,24.75,24.66875,24.55625,24.725,24.7109375,24.55625,24.55625,24.609375,24.5609375,24.5875,24.3734375,24.48125,24.78125,25.21875,25.2,24.80625,24.6828125,24.7109375,24.6265625,24.6265625,24.5,24.55625,24.6546875,24.50625,24.5953125,24.484375,24.5625,24.575,24.7875,25.109375,25.0625,24.975,24.78125,24.6265625,24.5984375,24.55625,24.725,24.5703125,24.5,24.546875,24.75,24.59375,24.4046875,24.4375,24.78125,25.15,25.25,24.9328125,24.6875,24.8796875,24.8515625,24.5703125,24.5,24.5703125,24.5,24.546875,24.575,24.34375,24.4765625,24.6125,24.78125,24.9953125,25.25,24.9453125,24.9046875,24.78125,24.725,24.55625,24.5984375,24.7109375,24.7125,24.546875,24.6171875,24.65625,24.625,24.475,24.6125,24.84375,25.109375,24.8109375,24.68125,24.578125,24.671875,24.725,24.5,24.625,24.671875,24.75,24.59375,24.525,24.56875,24.59375,24.834375,24.575,24.8125,24.73125,24.65625,24.6875,24.6875,24.80625,24.68125,24.68125,24.63125,24.59375,24.425,24.5625,24.6125,24.59375,24.525,24.7375,24.78125,24.75,24.6796875,24.7125,24.65625,24.65625,24.65625,24.65625,24.65625,24.59375,24.5625,24.5234375,24.65625,24.61875,24.703125,24.40625,24.575,24.75625,24.7578125,24.75,24.640625,24.73125,24.6625,24.640625,24.571875,24.6546875,24.6875,24.5546875,24.5234375,24.5625,24.621875,24.625,24.61875,24.5625,24.575,24.75,24.70625,24.70625,24.5,24.55625,24.6484375,24.6875,24.48125,24.56875,24.5625,24.828125
28.424,26.09375,24.525,24.625,24.59375,24.54375,24.3,24.4125,24.44375,24.5375,24.3125,24.3125,24.35,24.5625,24.34375,24.16875,24.584375,24.4703125,24.59375,24.5015625,24.7375,24.6875,24.63125,24.5,24.5,24.5625,24.4765625,24.5,24.5390625,24.55625,24.4625,24.346875,24.44375,24.40625,24.5546875,24.5625,24.7296875,24.84375,24.5625,24.6109375,24.65625,24.6390625,24.65625,24.3265625,24.3875,24.5625,24.4375,24.6078125,24.409375,24.5234375,24.915625,24.75,24.7578125,24.7140625,24.6390625,24.65625,24.6875,24.51875,24.5046875,24.4640625,24.546875,24.45,24.3875,24.328125,24.5875,24.521875,24.5140625,24.5796875,24.875,24.8796875,24.6875,24.75,24.625,24.625,24.640625,24.546875,24.5890625,24.5703125,24.65625,24.5625,24.34375,24.21875,24.7296875,24.9609375,25.15625,24.8125,24.6296875,24.75,24.6609375,24.5140625,24.5984375,24.4375,24.546875,24.509375,24.48125,24.4734375,24.5,24.4453125,24.6609375,24.9953125,25.4375,24.9109375,24.75,24.66875,24.5984375,24.7671875,24.7109375,24.5140625,24.5984375,24.65625,24.603125,24.5359375,24.321875,24.5375,24.78125,25.21875,25.1625,24.7640625,24.7765625,24.7109375,24.584375,24.584375,24.5,24.5984375,24.696875,24.4546875,24.54375,24.53125,24.5625,24.51875,24.6796875,25.15625,25.109375,25.0171875,24.78125,24.584375,24.5984375,24.5984375,24.7671875,24.5703125,24.5,24.546875,24.75,24.546875,24.353125,24.4375,24.78125,25.2015625,25.25,24.9328125,24.734375,24.9640625,24.8515625,24.5703125,24.5,24.5703125,24.5,24.546875,24.575,24.34375,24.4765625,24.66875,24.78125,24.9953125,25.25,24.9453125,24.8625,24.78125,24.6828125,24.5984375,24.5984375,24.7109375,24.6609375,24.546875,24.6171875,24.65625,24.578125,24.4234375,24.66875,24.84375,25.0625,24.759375,24.7328125,24.625,24.671875,24.6828125,24.5,24.625,24.671875,24.75,24.546875,24.5765625,24.6203125,24.59375,24.76875,24.63125,24.859375,24.73125,24.65625,24.6875,24.6875,24.8484375,24.6296875,24.6296875,24.5890625,24.640625,24.425,24.5625,24.55625,24.59375,24.525,24.7984375,24.78125,24.75,24.6796875,24.7546875,24.65625,24.65625,24.65625,24.65625,24.65625,24.59375,24.5625,24.5234375,24.65625,24.54375,24.703125,24.40625,24.6359375,24.8078125,24.7578125,24.75,24.640625,24.73125,24.7140625,24.640625,24.5203125,24.603125,24.6875,24.5546875,24.5234375,24.5625,24.51875,24.71875,24.69375,24.5625,24.5140625,24.75,24.65,24.7625,24.5,24.55625,24.6484375,24.6875,24.4203125,24.49375,24.5625,24.828125
28.533,26.09375,24.490625,24.625,24.59375,24.59375,24.34375,24.3921875,24.5,24.55625,24.36875,24.3125,24.35,24.5625,24.34375,24.234375,24.584375,24.578125,24.53125,24.5015625,24.715625,24.6875,24.65,24.5,24.5,24.5625,24.5109375,24.5,24.4984375,24.5375,24.5,24.346875,24.390625,24.40625,24.528125,24.5625,24.75,24.84375,24.5625,24.6453125,24.65625,24.65625,24.65625,24.3546875,24.421875,24.609375,24.4375,24.546875,24.409375,24.5765625,24.871875,24.75,24.740625,24.7140625,24.6984375,24.65625,24.6875,24.546875,24.546875,24.4640625,24.5,24.484375,24.421875,24.328125,24.546875,24.5,24.5140625,24.640625,24.875,24.828125,24.6875,24.75,24.640625,24.59375,24.59375,24.546875,24.5890625,24.6359375,24.65625,24.5109375,24.4328125,24.284375,24.75,24.9265625,25.140625,24.796875,24.6296875,24.75,24.609375,24.5,24.640625,24.484375,24.59375,24.4578125,24.515625,24.525,24.5,24.4046875,24.6609375,25.046875,25.40625,24.859375,24.703125,24.6828125,24.5984375,24.78125,24.696875,24.5,24.5984375,24.65625,24.6453125,24.484375,24.321875,24.5375,24.78125,25.1765625,25.125,24.75,24.828125,24.7390625,24.5421875,24.5421875,24.5,24.5984375,24.696875,24.4890625,24.5265625,24.546875,24.5625,24.51875,24.609375,25.203125,25.15625,25.03125,24.78125,24.584375,24.640625,24.640625,24.78125,24.5421875,24.5,24.59375,24.75,24.546875,24.353125,24.4375,24.78125,25.21875,25.25,24.890625,24.75,25.0203125,24.8234375,24.5421875,24.5,24.584375,24.5,24.546875,24.546875,24.390625,24.5109375,24.66875,24.725,24.9953125,25.25,24.9796875,24.8015625,24.78125,24.6828125,24.640625,24.640625,24.696875,24.6609375,24.59375,24.6453125,24.6046875,24.5625,24.4578125,24.6875,24.84375,25.046875,24.7078125,24.75,24.640625,24.65625,24.6828125,24.5421875,24.59375,24.65625,24.6984375,24.546875,24.59375,24.6203125,24.575,24.746875,24.7015625,24.828125,24.7140625,24.7078125,24.6875,24.6875,24.8484375,24.578125,24.578125,24.546875,24.65625,24.453125,24.5625,24.5375,24.59375,24.578125,24.7984375,24.725,24.765625,24.696875,24.7546875,24.65625,24.65625,24.65625,24.65625,24.6046875,24.59375,24.5625,24.540625,24.65625,24.51875,24.646875,24.40625,24.65625,24.8453125,24.740625,24.765625,24.65625,24.7140625,24.7140625,24.609375,24.4890625,24.5515625,24.66875,24.5953125,24.4765625,24.5625,24.415625,24.71875,24.76875,24.5625,24.5140625,24.75,24.65,24.78125,24.51875,24.5375,24.628125,24.6875,24.4203125,24.49375,24.5625,24.79375
28.642,26.09375,24.490625,24.625,24.59375,24.66875,24.409375,24.3921875,24.55625,24.55625,24.425,24.3125,24.35,24.5625,24.34375,24.3328125,24.584375,24.6859375,24.4375,24.5015625,24.715625,24.6875,24.65,24.5,24.5,24.5625,24.5625,24.5,24.4375,24.5375,24.55625,24.346875,24.3109375,24.40625,24.528125,24.5625,24.75,24.84375,24.5625,24.696875,24.65625,24.65625,24.65625,24.396875,24.4734375,24.65625,24.4375,24.4859375,24.409375,24.65625,24.80625,24.75,24.740625,24.7140625,24.740625,24.65625,24.6875,24.5890625,24.5890625,24.4640625,24.453125,24.5359375,24.4734375,24.328125,24.4859375,24.5,24.5140625,24.7015625,24.875,24.7765625,24.6875,24.75,24.640625,24.546875,24.546875,24.546875,24.5890625,24.6875,24.65625,24.459375,24.540625,24.35,24.75,24.875,25.140625,24.796875,24.6296875,24.75,24.5578125,24.5,24.6828125,24.53125,24.640625,24.40625,24.5671875,24.5765625,24.5,24.34375,24.6609375,25.0984375,25.359375,24.8078125,24.65625,24.6828125,24.5984375,24.78125,24.696875,24.5,24.5984375,24.65625,24.6875,24.4328125,24.321875,24.5375,24.78125,25.134375,25.0875,24.75,24.8796875,24.78125,24.5,24.5,24.5,24.5984375,24.696875,24.540625,24.5265625,24.546875,24.5625,24.51875,24.5578125,25.25,25.203125,25.03125,24.78125,24.584375,24.6828125,24.6828125,24.78125,24.5,24.5,24.640625,24.75,24.546875,24.353125,24.4375,24.78125,25.21875,25.25,24.8484375,24.75,25.0625,24.78125,24.5,24.5,24.584375,24.5,24.546875,24.5046875,24.4375,24.5625,24.66875,24.66875,24.9953125,25.25,25.03125,24.7546875,24.78125,24.6828125,24.6828125,24.6828125,24.696875,24.6609375,24.640625,24.6875,24.553125,24.5625,24.509375,24.6875,24.84375,25.046875,24.65625,24.75,24.640625,24.65625,24.6828125,24.584375,24.546875,24.65625,24.646875,24.546875,24.59375,24.6203125,24.575,24.746875,24.753125,24.78125,24.7140625,24.759375,24.6875,24.6875,24.8484375,24.5265625,24.5265625,24.5046875,24.65625,24.4953125,24.5625,24.5375,24.59375,24.6578125,24.7984375,24.66875,24.765625,24.696875,24.7546875,24.65625,24.65625,24.65625,24.65625,24.553125,24.59375,24.5625,24.540625,24.65625,24.51875,24.5625,24.40625,24.65625,24.9015625,24.740625,24.765625,24.65625,24.7140625,24.7140625,24.5625,24.4421875,24.5,24.66875,24.65625,24.40625,24.5625,24.3125,24.71875,24.84375,24.5625,24.5140625,24.75,24.65,24.78125,24.51875,24.5375,24.628125,24.6875,24.4203125,24.49375,24.5625,24.79375
28.736,26.09375,24.3875,24.625,24.59375,24.59375,24.34375,24.453125,24.6125,24.6125,24.48125,24.3125,24.415625,24.5625,24.34375,24.3328125,24.584375,24.79375,24.53125,24.5015625,24.65,24.6875,24.70625,24.5515625,24.5515625,24.5625,24.609375,24.5,24.4375,24.48125,24.55625,24.4125,24.3109375,24.40625,24.4484375,24.5625,24.75,24.84375,24.5625,24.696875,24.6984375,24.65625,24.65625,24.396875,24.525,24.65625,24.4375,24.425,24.409375,24.65625,24.80625,24.75,24.6890625,24.6625,24.740625,24.7078125,24.6359375,24.5890625,24.63125,24.4640625,24.40625,24.484375,24.4734375,24.375,24.546875,24.5,24.5140625,24.7625,24.9265625,24.725,24.6875,24.75,24.6875,24.5,24.546875,24.546875,24.5890625,24.6875,24.65625,24.459375,24.540625,24.415625,24.80625,24.875,25.09375,24.796875,24.7234375,24.703125,24.5578125,24.5,24.6828125,24.578125,24.640625,24.4578125,24.5671875,24.5765625,24.5,24.4046875,24.6609375,25.0984375,25.359375,24.8078125,24.65625,24.6828125,24.5984375,24.78125,24.6546875,24.5,24.5984375,24.65625,24.6875,24.4328125,24.321875,24.59375,24.78125,25.134375,25.0875,24.75,24.8796875,24.78125,24.5,24.5,24.5,24.640625,24.696875,24.540625,24.475,24.59375,24.5625,24.575,24.50625,25.25,25.25,25.03125,24.8234375,24.6265625,24.6828125,24.6828125,24.78125,24.5,24.5,24.59375,24.75,24.546875,24.4046875,24.4375,24.78125,25.21875,25.25,24.8484375,24.75,25.0203125,24.78125,24.5,24.5,24.584375,24.5421875,24.5,24.4625,24.484375,24.5625,24.6125,24.6125,24.94375,25.25,25.03125,24.7125,24.78125,24.6828125,24.725,24.6828125,24.6546875,24.609375,24.59375,24.6875,24.553125,24.5109375,24.509375,24.6875,24.84375,25,24.65625,24.75,24.6875,24.65625,24.640625,24.6265625,24.546875,24.609375,24.646875,24.546875,24.59375,24.671875,24.51875,24.68125,24.753125,24.78125,24.7140625,24.759375,24.6875,24.6875,24.8484375,24.475,24.475,24.4625,24.65625,24.5375,24.5625,24.48125,24.59375,24.7375,24.7984375,24.66875,24.71875,24.7484375,24.796875,24.65625,24.65625,24.65625,24.65625,24.553125,24.59375,24.5625,24.5921875,24.65625,24.44375,24.5625,24.40625,24.65625,24.9015625,24.6890625,24.71875,24.703125,24.765625,24.7140625,24.5625,24.4421875,24.5,24.66875,24.5953125,24.40625,24.5625,24.415625,24.71875,24.76875,24.5625,24.5140625,24.75,24.65,24.725,24.51875,24.59375,24.628125,24.6875,24.4203125,24.49375,24.5625,24.690625
28.845,26.09375,24.284375,24.625,24.59375,24.51875,24.278125,24.5140625,24.66875,24.66875,24.5375,24.3125,24.48125,24.5625,24.34375,24.3328125,24.584375,24.9015625,24.625,24.5015625,24.584375,24.6875,24.7625,24.603125,24.603125,24.5625,24.65625,24.5,24.4375,24.425,24.55625,24.478125,24.3109375,24.40625,24.36875,24.5625,24.75,24.84375,24.5625,24.696875,24.740625,24.65625,24.65625,24.396875,24.5765625,24.65625,24.4375,24.3640625,24.409375,24.65625,24.80625,24.75,24.6375,24.6109375,24.740625,24.759375,24.584375,24.5890625,24.6734375,24.4640625,24.359375,24.4328125,24.4734375,24.421875,24.6078125,24.5,24.5140625,24.8234375,24.978125,24.6734375,24.6875,24.75,24.734375,24.453125,24.546875,24.546875,24.5890625,24.6875,24.65625,24.459375,24.540625,24.48125,24.8625,24.875,25.046875,24.796875,24.8171875,24.65625,24.5578125,24.5,24.6828125,24.625,24.640625,24.509375,24.5671875,24.5765625,24.5,24.465625,24.6609375,25.0984375,25.359375,24.8078125,24.65625,24.6828125,24.5984375,24.78125,24.6125,24.5,24.5984375,24.65625,24.6875,24.4328125,24.321875,24.65,24.78125,25.134375,25.0875,24.75,24.8796875,24.78125,24.5,24.5,24.5,24.6828125,24.696875,24.540625,24.4234375,24.640625,24.5625,24.63125,24.4546875,25.25,25.296875,25.03125,24.865625,24.66875,24.6828125,24.6828125,24.78125,24.5,24.5,24.546875,24.75,24.546875,24.45625,24.4375,24.78125,25.21875,25.25,24.8484375,24.75,24.978125,24.78125,24.5,24.5,24.584375,24.584375,24.453125,24.4203125,24.53125,24.5625,24.55625,24.55625,24.8921875,25.25,25.03125,24.6703125,24.78125,24.6828125,24.7671875,24.6828125,24.6125,24.5578125,24.546875,24.6875,24.553125,24.459375,24.509375,24.6875,24.84375,24.953125,24.65625,24.75,24.734375,24.65625,24.5984375,24.66875,24.546875,24.5625,24.646875,24.546875,24.59375,24.7234375,24.4625,24.615625,24.753125,24.78125,24.7140625,24.759375,24.6875,24.6875,24.8484375,24.4234375,24.4234375,24.4203125,24.65625,24.5796875,24.5625,24.425,24.59375,24.8171875,24.7984375,24.66875,24.671875,24.8,24.8390625,24.65625,24.65625,24.65625,24.65625,24.553125,24.59375,24.5625,24.64375,24.65625,24.36875,24.5625,24.40625,24.65625,24.9015625,24.6375,24.671875,24.75,24.8171875,24.7140625,24.5625,24.4421875,24.5,24.66875,24.534375,24.40625,24.5625,24.51875,24.71875,24.69375,24.5625,24.5140625,24.75,24.65,24.66875,24.51875,24.65,24.628125,24.6875,24.4203125,24.49375,24.5625,24.5875
28.97,26.09375,24.25,24.5625,24.59375,24.49375,24.278125,24.534375,24.6875,24.6875,24.575,24.3125,24.546875,24.5625,24.34375,24.3984375,24.61875,24.9375,24.71875,24.528125,24.540625,24.6875,24.78125,24.6546875,24.6203125,24.5453125,24.703125,24.5,24.4375,24.40625,24.575,24.5,24.284375,24.40625,24.315625,24.5625,24.76875,24.84375,24.5625,24.696875,24.7828125,24.65625,24.6390625,24.396875,24.59375,24.671875,24.4375,24.34375,24.3875,24.65625,24.80625,24.75,24.5859375,24.5421875,24.740625,24.79375,24.5328125,24.5609375,24.6734375,24.446875,24.34375,24.415625,24.4390625,24.4375,24.6078125,24.5,24.534375,24.84375,25.0125,24.6734375,24.6734375,24.7328125,24.75,24.453125,24.5625,24.5625,24.575,24.6703125,24.65625,24.4421875,24.540625,24.546875,24.9,24.875,25.03125,24.78125,24.8625,24.625,24.575,24.5140625,24.66875,24.671875,24.671875,24.54375,24.5328125,24.559375,24.5,24.50625,24.6953125,25.08125,25.34375,24.825,24.640625,24.696875,24.584375,24.7671875,24.5703125,24.5,24.5703125,24.65625,24.6875,24.4671875,24.3390625,24.66875,24.78125,25.134375,25.1125,24.75,24.8515625,24.7671875,24.5,24.5,24.5,24.696875,24.6828125,24.540625,24.4234375,24.65625,24.5625,24.66875,24.4546875,25.25,25.325,25.0171875,24.89375,24.696875,24.696875,24.66875,24.7671875,24.5,24.5140625,24.546875,24.7328125,24.5625,24.5078125,24.4546875,24.78125,25.21875,25.25,24.8203125,24.75,24.95,24.7671875,24.5,24.5140625,24.5984375,24.6125,24.4375,24.4203125,24.578125,24.5625,24.5,24.51875,24.875,25.265625,25.03125,24.65625,24.78125,24.7109375,24.7671875,24.696875,24.5703125,24.540625,24.546875,24.6875,24.5359375,24.4078125,24.5265625,24.6875,24.84375,24.9375,24.6734375,24.7640625,24.75,24.65625,24.584375,24.7109375,24.578125,24.53125,24.6296875,24.578125,24.59375,24.7234375,24.40625,24.59375,24.734375,24.78125,24.6796875,24.74375,24.6875,24.6875,24.8203125,24.40625,24.4234375,24.4203125,24.65625,24.59375,24.5625,24.40625,24.59375,24.8171875,24.7578125,24.65,24.671875,24.8515625,24.8390625,24.65625,24.65625,24.65625,24.65625,24.553125,24.59375,24.578125,24.6953125,24.6359375,24.34375,24.5625,24.4296875,24.65625,24.8671875,24.5859375,24.65625,24.78125,24.8171875,24.6796875,24.5625,24.4765625,24.5,24.65,24.4734375,24.40625,24.5625,24.621875,24.6265625,24.64375,24.584375,24.5546875,24.75,24.66875,24.63125,24.5375,24.66875,24.628125,24.6875,24.4609375,24.49375,24.5625,24.51875
29.079,26.09375,24.25,24.5,24.59375,24.49375,24.321875,24.534375,24.6875,24.6875,24.575,24.3125,24.590625,24.5625,24.34375,24.4640625,24.61875,24.9375,24.78125,24.528125,24.496875,24.6875,24.78125,24.6890625,24.5859375,24.5109375,24.734375,24.5,24.4375,24.40625,24.575,24.5,24.284375,24.40625,24.315625,24.5625,24.80625,24.84375,24.5625,24.696875,24.8109375,24.65625,24.6046875,24.396875,24.59375,24.703125,24.4375,24.34375,24.3875,24.65625,24.80625,24.75,24.5515625,24.5078125,24.740625,24.79375,24.4984375,24.5328125,24.6453125,24.446875,24.34375,24.415625,24.4046875,24.4375,24.5671875,24.5,24.534375,24.84375,25.0125,24.7078125,24.6453125,24.6984375,24.75,24.484375,24.5625,24.5625,24.575,24.6359375,24.65625,24.4078125,24.540625,24.590625,24.9,24.875,25.03125,24.78125,24.8625,24.625,24.575,24.5421875,24.66875,24.703125,24.703125,24.54375,24.4984375,24.559375,24.5,24.50625,24.7296875,25.08125,25.34375,24.825,24.609375,24.696875,24.584375,24.7390625,24.5421875,24.5,24.5421875,24.65625,24.6875,24.5015625,24.3734375,24.66875,24.78125,25.134375,25.1375,24.75,24.8234375,24.7390625,24.5,24.5,24.5,24.696875,24.6546875,24.540625,24.4578125,24.65625,24.5625,24.66875,24.4890625,25.25,25.35,24.9890625,24.89375,24.696875,24.696875,24.66875,24.7390625,24.5,24.5421875,24.578125,24.6984375,24.5625,24.5421875,24.4890625,24.78125,25.21875,25.25,24.7921875,24.75,24.95,24.7390625,24.5,24.5421875,24.6265625,24.6125,24.4375,24.4484375,24.609375,24.5625,24.4625,24.51875,24.875,25.296875,25.03125,24.65625,24.78125,24.7390625,24.7390625,24.696875,24.5421875,24.540625,24.578125,24.6875,24.5015625,24.3734375,24.5609375,24.6875,24.84375,24.9375,24.7078125,24.7921875,24.75,24.65625,24.584375,24.7390625,24.609375,24.53125,24.5953125,24.609375,24.59375,24.6890625,24.36875,24.59375,24.734375,24.78125,24.6453125,24.7125,24.6875,24.6875,24.7921875,24.40625,24.4578125,24.4484375,24.65625,24.59375,24.5625,24.40625,24.59375,24.7640625,24.7171875,24.6125,24.703125,24.8859375,24.8109375,24.65625,24.65625,24.65625,24.65625,24.553125,24.59375,24.609375,24.7296875,24.5953125,24.34375,24.5625,24.4765625,24.65625,24.8328125,24.5515625,24.65625,24.78125,24.7828125,24.6453125,24.5625,24.5109375,24.5,24.6125,24.4328125,24.40625,24.5625,24.690625,24.5046875,24.64375,24.628125,24.5953125,24.75,24.66875,24.63125,24.575,24.66875,24.628125,24.6875,24.5015625,24.49375,24.5625,24.51875
29.188,26.09375,24.284375,24.4375,24.5640625,24.49375,24.365625,24.534375,24.6875,24.66875,24.575,24.33125,24.6125,24.540625,24.34375,24.5296875,24.61875,24.9015625,24.8125,24.5546875,24.496875,24.6875,24.7625,24.70625,24.56875,24.49375,24.75,24.4828125,24.421875,24.425,24.59375,24.5,24.2578125,24.40625,24.315625,24.5625,24.825,24.84375,24.5625,24.696875,24.825,24.6390625,24.5875,24.4109375,24.59375,24.71875,24.421875,24.3640625,24.3875,24.65625,24.784375,24.75,24.534375,24.4734375,24.740625,24.79375,24.48125,24.51875,24.6171875,24.4296875,24.359375,24.4328125,24.3875,24.421875,24.5265625,24.5,24.5546875,24.8234375,24.996875,24.7421875,24.63125,24.68125,24.734375,24.515625,24.578125,24.578125,24.5609375,24.61875,24.6390625,24.390625,24.540625,24.6125,24.9,24.8921875,25.046875,24.765625,24.8453125,24.609375,24.5921875,24.5703125,24.6546875,24.71875,24.71875,24.54375,24.48125,24.559375,24.5,24.5265625,24.7640625,25.0640625,25.328125,24.8421875,24.59375,24.7109375,24.5703125,24.7109375,24.5140625,24.5140625,24.5140625,24.640625,24.6734375,24.5359375,24.4078125,24.65,24.78125,25.134375,25.1625,24.75,24.778125,24.725,24.5140625,24.5140625,24.5,24.6828125,24.640625,24.540625,24.475,24.640625,24.5625,24.6875,24.5234375,25.234375,25.3625,24.975,24.9078125,24.7109375,24.7109375,24.6546875,24.7109375,24.5,24.55625,24.59375,24.68125,24.578125,24.5765625,24.50625,24.78125,25.21875,25.25,24.7640625,24.75,24.9359375,24.725,24.5,24.55625,24.640625,24.6265625,24.4375,24.4625,24.640625,24.578125,24.44375,24.5,24.875,25.328125,25.03125,24.65625,24.78125,24.7671875,24.725,24.696875,24.5140625,24.540625,24.609375,24.6875,24.484375,24.3390625,24.578125,24.6875,24.84375,24.9375,24.725,24.80625,24.75,24.65625,24.584375,24.753125,24.640625,24.53125,24.5609375,24.625,24.59375,24.6546875,24.33125,24.59375,24.734375,24.78125,24.6109375,24.696875,24.6875,24.6875,24.7640625,24.4234375,24.475,24.4765625,24.65625,24.59375,24.5421875,24.40625,24.59375,24.7375,24.6765625,24.59375,24.734375,24.903125,24.7828125,24.65625,24.65625,24.6734375,24.65625,24.5359375,24.59375,24.625,24.7640625,24.575,24.3203125,24.5625,24.5234375,24.65625,24.7984375,24.5171875,24.65625,24.78125,24.7484375,24.6109375,24.5625,24.5453125,24.5,24.575,24.4125,24.40625,24.5625,24.759375,24.4125,24.64375,24.671875,24.65625,24.75,24.66875,24.6125,24.59375,24.66875,24.6078125,24.6875,24.5421875,24.51875,24.5625,24.484375
29.282,26.09375,24.3875,24.40625,24.475,24.44375,24.3875,24.575,24.6875,24.6125,24.5375,24.3875,24.56875,24.475,24.34375,24.5625,24.61875,24.79375,24.8125,24.58125,24.5625,24.6875,24.70625,24.70625,24.56875,24.49375,24.75,24.43125,24.375,24.48125,24.6125,24.5,24.23125,24.40625,24.36875,24.5625,24.825,24.84375,24.5625,24.6625,24.825,24.5875,24.5875,24.425,24.59375,24.6875,24.375,24.425,24.3875,24.65625,24.7625,24.75,24.56875,24.45625,24.7125,24.79375,24.48125,24.51875,24.575,24.4125,24.40625,24.45,24.3875,24.375,24.50625,24.5,24.575,24.7625,24.95,24.79375,24.63125,24.68125,24.6875,24.5625,24.625,24.625,24.51875,24.61875,24.5875,24.425,24.50625,24.56875,24.9,24.94375,25.0625,24.75,24.79375,24.5625,24.64375,24.6125,24.6125,24.6875,24.6875,24.54375,24.48125,24.525,24.5,24.5875,24.78125,25.0125,25.3125,24.89375,24.625,24.725,24.55625,24.66875,24.5,24.55625,24.5,24.625,24.63125,24.5875,24.425,24.63125,24.78125,25.1625,25.2,24.75,24.7125,24.725,24.55625,24.55625,24.5,24.66875,24.66875,24.50625,24.475,24.59375,24.5625,24.70625,24.575,25.1875,25.3625,24.975,24.95,24.725,24.725,24.6125,24.66875,24.5,24.55625,24.5625,24.68125,24.59375,24.59375,24.50625,24.78125,25.21875,25.25,24.75,24.75,24.89375,24.725,24.5,24.55625,24.6125,24.66875,24.4375,24.4625,24.65625,24.625,24.48125,24.48125,24.875,25.375,25.03125,24.6875,24.78125,24.78125,24.725,24.66875,24.5,24.50625,24.625,24.6875,24.51875,24.2875,24.54375,24.6875,24.84375,24.9375,24.725,24.80625,24.75,24.6875,24.55625,24.725,24.6875,24.5625,24.54375,24.59375,24.59375,24.6375,24.3125,24.59375,24.7,24.8125,24.59375,24.6625,24.6875,24.6875,24.75,24.475,24.475,24.51875,24.65625,24.59375,24.48125,24.40625,24.59375,24.7375,24.65625,24.63125,24.75,24.86875,24.76875,24.65625,24.65625,24.725,24.65625,24.51875,24.59375,24.625,24.78125,24.575,24.25,24.5625,24.59375,24.65625,24.78125,24.5,24.625,24.75,24.73125,24.59375,24.5625,24.5625,24.5,24.55625,24.4125,24.40625,24.5625,24.8625,24.38125,24.64375,24.7375,24.7375,24.75,24.63125,24.55625,24.55625,24.70625,24.5875,24.6875,24.5625,24.54375,24.5625,24.45
